strain	replicate	age.at.death	rupture	
324	N2.HIF-1(RNAi)	1	14	0
325	N2.HIF-1(RNAi)	1	14	0
325	N2.HIF-1(RNAi)	1	14	0
326	N2.HIF-1(RNAi)	1	14	0
326	N2.HIF-1(RNAi)	1	14	0
327	N2.HIF-1(RNAi)	1	14	0
327	N2.HIF-1(RNAi)	1	14	0
328	N2.HIF-1(RNAi)	1	14	0
328	N2.HIF-1(RNAi)	1	14	0
329	N2.HIF-1(RNAi)	1	14	0
329	N2.HIF-1(RNAi)	1	14	0
330	N2.HIF-1(RNAi)	1	14	0
330	N2.HIF-1(RNAi)	1	14	0
331	N2.HIF-1(RNAi)	1	14	0
331	N2.HIF-1(RNAi)	1	14	0
332	N2.HIF-1(RNAi)	1	14	0
332	N2.HIF-1(RNAi)	1	14	0
333	N2.HIF-1(RNAi)	1	14	0
333	N2.HIF-1(RNAi)	1	14	0
334	N2.HIF-1(RNAi)	1	14	0
334	N2.HIF-1(RNAi)	1	14	0
335	N2.HIF-1(RNAi)	1	14	0
335	N2.HIF-1(RNAi)	1	14	0
336	N2.HIF-1(RNAi)	1	14	0
336	N2.HIF-1(RNAi)	1	14	0
337	N2.HIF-1(RNAi)	1	14	0
337	N2.HIF-1(RNAi)	1	14	0
338	N2.HIF-1(RNAi)	1	14	0
338	N2.HIF-1(RNAi)	1	14	0
339	N2.HIF-1(RNAi)	1	14	0
339	N2.HIF-1(RNAi)	1	14	0
340	N2.HIF-1(RNAi)	1	14	0
340	N2.HIF-1(RNAi)	1	14	0
341	N2.HIF-1(RNAi)	1	14	0
341	N2.HIF-1(RNAi)	1	14	0
342	N2.HIF-1(RNAi)	1	14	0
342	N2.HIF-1(RNAi)	1	14	0
343	N2.HIF-1(RNAi)	1	14	0
343	N2.HIF-1(RNAi)	1	14	0
344	N2.HIF-1(RNAi)	1	14	0
344	N2.HIF-1(RNAi)	1	14	0
345	N2.HIF-1(RNAi)	1	14	0
345	N2.HIF-1(RNAi)	1	14	0
346	N2.HIF-1(RNAi)	1	14	0
346	N2.HIF-1(RNAi)	1	14	0
347	N2.HIF-1(RNAi)	1	16	0
347	N2.HIF-1(RNAi)	1	16	0
348	N2.HIF-1(RNAi)	1	16	0
348	N2.HIF-1(RNAi)	1	16	0
349	N2.HIF-1(RNAi)	1	16	0
349	N2.HIF-1(RNAi)	1	16	0
350	N2.HIF-1(RNAi)	1	16	0
350	N2.HIF-1(RNAi)	1	16	0
351	N2.HIF-1(RNAi)	1	16	0
351	N2.HIF-1(RNAi)	1	16	0
352	N2.HIF-1(RNAi)	1	16	0
352	N2.HIF-1(RNAi)	1	16	0
353	N2.HIF-1(RNAi)	1	16	0
353	N2.HIF-1(RNAi)	1	16	0
354	N2.HIF-1(RNAi)	1	16	0
354	N2.HIF-1(RNAi)	1	16	0
355	N2.HIF-1(RNAi)	1	16	0
355	N2.HIF-1(RNAi)	1	16	0
356	N2.HIF-1(RNAi)	1	16	0
356	N2.HIF-1(RNAi)	1	16	0
357	N2.HIF-1(RNAi)	1	16	0
357	N2.HIF-1(RNAi)	1	16	0
358	N2.HIF-1(RNAi)	1	16	0
358	N2.HIF-1(RNAi)	1	16	0
359	N2.HIF-1(RNAi)	1	16	0
359	N2.HIF-1(RNAi)	1	16	0
360	N2.HIF-1(RNAi)	1	16	0
360	N2.HIF-1(RNAi)	1	16	0
361	N2.HIF-1(RNAi)	1	18	0
361	N2.HIF-1(RNAi)	1	18	0
362	N2.HIF-1(RNAi)	1	18	0
362	N2.HIF-1(RNAi)	1	18	0
363	N2.HIF-1(RNAi)	1	20	0
363	N2.HIF-1(RNAi)	1	20	0
364	N2.HIF-1(RNAi)	1	20	0
364	N2.HIF-1(RNAi)	1	20	0
365	N2.HIF-1(RNAi)	1	20	0
365	N2.HIF-1(RNAi)	1	20	0
366	N2.HIF-1(RNAi)	1	20	0
366	N2.HIF-1(RNAi)	1	20	0
367	N2.HIF-1(RNAi)	2	10	0
367	N2.HIF-1(RNAi)	2	10	0
368	N2.HIF-1(RNAi)	2	12	0
368	N2.HIF-1(RNAi)	2	12	0
369	N2.HIF-1(RNAi)	2	12	0
369	N2.HIF-1(RNAi)	2	12	0
370	N2.HIF-1(RNAi)	2	12	0
370	N2.HIF-1(RNAi)	2	12	0
371	N2.HIF-1(RNAi)	2	12	0
371	N2.HIF-1(RNAi)	2	12	0
372	N2.HIF-1(RNAi)	2	12	0
372	N2.HIF-1(RNAi)	2	12	0
373	N2.HIF-1(RNAi)	2	12	0
373	N2.HIF-1(RNAi)	2	12	0
374	N2.HIF-1(RNAi)	2	12	0
374	N2.HIF-1(RNAi)	2	12	0
375	N2.HIF-1(RNAi)	2	12	0
375	N2.HIF-1(RNAi)	2	12	0
376	N2.HIF-1(RNAi)	2	12	0
376	N2.HIF-1(RNAi)	2	12	0
377	N2.HIF-1(RNAi)	2	12	0
377	N2.HIF-1(RNAi)	2	12	0
378	N2.HIF-1(RNAi)	2	12	0
378	N2.HIF-1(RNAi)	2	12	0
379	N2.HIF-1(RNAi)	2	12	0
379	N2.HIF-1(RNAi)	2	12	0
380	N2.HIF-1(RNAi)	2	14	0
380	N2.HIF-1(RNAi)	2	14	0
381	N2.HIF-1(RNAi)	2	14	0
381	N2.HIF-1(RNAi)	2	14	0
382	N2.HIF-1(RNAi)	2	14	0
382	N2.HIF-1(RNAi)	2	14	0
383	N2.HIF-1(RNAi)	2	14	0
383	N2.HIF-1(RNAi)	2	14	0
384	N2.HIF-1(RNAi)	2	14	0
384	N2.HIF-1(RNAi)	2	14	0
385	N2.HIF-1(RNAi)	2	14	0
385	N2.HIF-1(RNAi)	2	14	0
386	N2.HIF-1(RNAi)	2	14	0
386	N2.HIF-1(RNAi)	2	14	0
387	N2.HIF-1(RNAi)	2	14	0
387	N2.HIF-1(RNAi)	2	14	0
388	N2.HIF-1(RNAi)	2	14	0
388	N2.HIF-1(RNAi)	2	14	0
389	N2.HIF-1(RNAi)	2	14	0
389	N2.HIF-1(RNAi)	2	14	0
390	N2.HIF-1(RNAi)	2	14	0
390	N2.HIF-1(RNAi)	2	14	0
391	N2.HIF-1(RNAi)	2	14	0
391	N2.HIF-1(RNAi)	2	14	0
392	N2.HIF-1(RNAi)	2	14	0
392	N2.HIF-1(RNAi)	2	14	0
393	N2.HIF-1(RNAi)	2	14	0
393	N2.HIF-1(RNAi)	2	14	0
394	N2.HIF-1(RNAi)	2	14	0
394	N2.HIF-1(RNAi)	2	14	0
395	N2.HIF-1(RNAi)	2	14	0
395	N2.HIF-1(RNAi)	2	14	0
396	N2.HIF-1(RNAi)	2	14	0
396	N2.HIF-1(RNAi)	2	14	0
397	N2.HIF-1(RNAi)	2	14	0
397	N2.HIF-1(RNAi)	2	14	0
398	N2.HIF-1(RNAi)	2	14	0
398	N2.HIF-1(RNAi)	2	14	0
399	N2.HIF-1(RNAi)	2	14	0
399	N2.HIF-1(RNAi)	2	14	0
400	N2.HIF-1(RNAi)	2	14	0
400	N2.HIF-1(RNAi)	2	14	0
401	N2.HIF-1(RNAi)	2	14	0
401	N2.HIF-1(RNAi)	2	14	0
402	N2.HIF-1(RNAi)	2	14	0
402	N2.HIF-1(RNAi)	2	14	0
403	N2.HIF-1(RNAi)	2	14	0
403	N2.HIF-1(RNAi)	2	14	0
404	N2.HIF-1(RNAi)	2	14	0
404	N2.HIF-1(RNAi)	2	14	0
405	N2.HIF-1(RNAi)	2	14	0
405	N2.HIF-1(RNAi)	2	14	0
406	N2.HIF-1(RNAi)	2	14	0
406	N2.HIF-1(RNAi)	2	14	0
407	N2.HIF-1(RNAi)	2	16	0
407	N2.HIF-1(RNAi)	2	16	0
408	N2.HIF-1(RNAi)	2	16	0
408	N2.HIF-1(RNAi)	2	16	0
409	N2.HIF-1(RNAi)	2	16	0
409	N2.HIF-1(RNAi)	2	16	0
410	N2.HIF-1(RNAi)	2	16	0
410	N2.HIF-1(RNAi)	2	16	0
411	N2.HIF-1(RNAi)	2	16	0
411	N2.HIF-1(RNAi)	2	16	0
412	N2.HIF-1(RNAi)	2	16	0
412	N2.HIF-1(RNAi)	2	16	0
413	N2.HIF-1(RNAi)	2	16	0
413	N2.HIF-1(RNAi)	2	16	0
414	N2.HIF-1(RNAi)	2	16	0
414	N2.HIF-1(RNAi)	2	16	0
415	N2.HIF-1(RNAi)	2	16	0
415	N2.HIF-1(RNAi)	2	16	0
416	N2.HIF-1(RNAi)	2	16	0
416	N2.HIF-1(RNAi)	2	16	0
417	N2.HIF-1(RNAi)	2	16	0
417	N2.HIF-1(RNAi)	2	16	0
418	N2.HIF-1(RNAi)	2	16	0
418	N2.HIF-1(RNAi)	2	16	0
419	N2.HIF-1(RNAi)	2	16	0
419	N2.HIF-1(RNAi)	2	16	0
420	N2.HIF-1(RNAi)	2	16	0
420	N2.HIF-1(RNAi)	2	16	0
421	N2.HIF-1(RNAi)	2	16	0
421	N2.HIF-1(RNAi)	2	16	0
422	N2.HIF-1(RNAi)	2	16	0
422	N2.HIF-1(RNAi)	2	16	0
423	N2.HIF-1(RNAi)	2	16	0
423	N2.HIF-1(RNAi)	2	16	0
424	N2.HIF-1(RNAi)	2	16	0
424	N2.HIF-1(RNAi)	2	16	0
425	N2.HIF-1(RNAi)	2	16	0
425	N2.HIF-1(RNAi)	2	16	0
426	N2.HIF-1(RNAi)	2	16	0
426	N2.HIF-1(RNAi)	2	16	0
427	N2.HIF-1(RNAi)	2	18	0
427	N2.HIF-1(RNAi)	2	18	0
428	N2.HIF-1(RNAi)	2	18	0
428	N2.HIF-1(RNAi)	2	18	0
429	N2.HIF-1(RNAi)	2	18	0
429	N2.HIF-1(RNAi)	2	18	0
430	N2.HIF-1(RNAi)	2	10	2
430	N2.HIF-1(RNAi)	2	10	2
