strain	replicate	age.at.death	rupture	
36	N2.EV(RNAi)	1	18	0
36	N2.EV(RNAi)	1	18	0
37	N2.EV(RNAi)	1	18	0
37	N2.EV(RNAi)	1	18	0
38	N2.EV(RNAi)	1	18	0
38	N2.EV(RNAi)	1	18	0
39	N2.EV(RNAi)	1	18	0
39	N2.EV(RNAi)	1	18	0
40	N2.EV(RNAi)	1	18	0
40	N2.EV(RNAi)	1	18	0
41	N2.EV(RNAi)	1	18	0
41	N2.EV(RNAi)	1	18	0
42	N2.EV(RNAi)	1	18	0
42	N2.EV(RNAi)	1	18	0
43	N2.EV(RNAi)	1	18	0
43	N2.EV(RNAi)	1	18	0
44	N2.EV(RNAi)	1	18	0
44	N2.EV(RNAi)	1	18	0
45	N2.EV(RNAi)	1	20	0
45	N2.EV(RNAi)	1	20	0
46	N2.EV(RNAi)	1	20	0
46	N2.EV(RNAi)	1	20	0
47	N2.EV(RNAi)	1	20	0
47	N2.EV(RNAi)	1	20	0
48	N2.EV(RNAi)	1	20	0
48	N2.EV(RNAi)	1	20	0
49	N2.EV(RNAi)	1	20	0
49	N2.EV(RNAi)	1	20	0
50	N2.EV(RNAi)	1	20	0
50	N2.EV(RNAi)	1	20	0
51	N2.EV(RNAi)	1	20	0
51	N2.EV(RNAi)	1	20	0
52	N2.EV(RNAi)	1	20	0
52	N2.EV(RNAi)	1	20	0
53	N2.EV(RNAi)	1	20	0
53	N2.EV(RNAi)	1	20	0
54	N2.EV(RNAi)	1	20	0
54	N2.EV(RNAi)	1	20	0
55	N2.EV(RNAi)	1	22	0
55	N2.EV(RNAi)	1	22	0
56	N2.EV(RNAi)	1	22	0
56	N2.EV(RNAi)	1	22	0
57	N2.EV(RNAi)	1	22	0
57	N2.EV(RNAi)	1	22	0
58	N2.EV(RNAi)	1	22	0
58	N2.EV(RNAi)	1	22	0
59	N2.EV(RNAi)	1	22	0
59	N2.EV(RNAi)	1	22	0
60	N2.EV(RNAi)	1	22	0
60	N2.EV(RNAi)	1	22	0
61	N2.EV(RNAi)	1	14	2
61	N2.EV(RNAi)	1	14	2
62	N2.EV(RNAi)	1	12	3
62	N2.EV(RNAi)	1	12	3
63	N2.EV(RNAi)	2	8	0
63	N2.EV(RNAi)	2	8	0
64	N2.EV(RNAi)	2	10	0
64	N2.EV(RNAi)	2	10	0
65	N2.EV(RNAi)	2	10	0
65	N2.EV(RNAi)	2	10	0
66	N2.EV(RNAi)	2	10	0
66	N2.EV(RNAi)	2	10	0
67	N2.EV(RNAi)	2	10	0
67	N2.EV(RNAi)	2	10	0
68	N2.EV(RNAi)	2	14	0
68	N2.EV(RNAi)	2	14	0
69	N2.EV(RNAi)	2	14	0
69	N2.EV(RNAi)	2	14	0
70	N2.EV(RNAi)	2	14	0
70	N2.EV(RNAi)	2	14	0
71	N2.EV(RNAi)	2	14	0
71	N2.EV(RNAi)	2	14	0
72	N2.EV(RNAi)	2	14	0
72	N2.EV(RNAi)	2	14	0
73	N2.EV(RNAi)	2	15	0
73	N2.EV(RNAi)	2	15	0
74	N2.EV(RNAi)	2	15	0
74	N2.EV(RNAi)	2	15	0
75	N2.EV(RNAi)	2	15	0
75	N2.EV(RNAi)	2	15	0
76	N2.EV(RNAi)	2	15	0
76	N2.EV(RNAi)	2	15	0
77	N2.EV(RNAi)	2	16	0
77	N2.EV(RNAi)	2	16	0
78	N2.EV(RNAi)	2	16	0
78	N2.EV(RNAi)	2	16	0
79	N2.EV(RNAi)	2	16	0
79	N2.EV(RNAi)	2	16	0
80	N2.EV(RNAi)	2	16	0
80	N2.EV(RNAi)	2	16	0
81	N2.EV(RNAi)	2	16	0
81	N2.EV(RNAi)	2	16	0
82	N2.EV(RNAi)	2	16	0
82	N2.EV(RNAi)	2	16	0
83	N2.EV(RNAi)	2	16	0
83	N2.EV(RNAi)	2	16	0
84	N2.EV(RNAi)	2	16	0
84	N2.EV(RNAi)	2	16	0
85	N2.EV(RNAi)	2	16	0
85	N2.EV(RNAi)	2	16	0
86	N2.EV(RNAi)	2	17	0
86	N2.EV(RNAi)	2	17	0
87	N2.EV(RNAi)	2	17	0
87	N2.EV(RNAi)	2	17	0
88	N2.EV(RNAi)	2	17	0
88	N2.EV(RNAi)	2	17	0
89	N2.EV(RNAi)	2	17	0
89	N2.EV(RNAi)	2	17	0
90	N2.EV(RNAi)	2	17	0
90	N2.EV(RNAi)	2	17	0
91	N2.EV(RNAi)	2	17	0
91	N2.EV(RNAi)	2	17	0
92	N2.EV(RNAi)	2	17	0
92	N2.EV(RNAi)	2	17	0
93	N2.EV(RNAi)	2	17	0
93	N2.EV(RNAi)	2	17	0
94	N2.EV(RNAi)	2	17	0
94	N2.EV(RNAi)	2	17	0
95	N2.EV(RNAi)	2	17	0
95	N2.EV(RNAi)	2	17	0
96	N2.EV(RNAi)	2	18	0
96	N2.EV(RNAi)	2	18	0
97	N2.EV(RNAi)	2	18	0
97	N2.EV(RNAi)	2	18	0
98	N2.EV(RNAi)	2	18	0
98	N2.EV(RNAi)	2	18	0
99	N2.EV(RNAi)	2	18	0
99	N2.EV(RNAi)	2	18	0
100	N2.EV(RNAi)	2	18	0
100	N2.EV(RNAi)	2	18	0
101	N2.EV(RNAi)	2	18	0
101	N2.EV(RNAi)	2	18	0
102	N2.EV(RNAi)	2	18	0
102	N2.EV(RNAi)	2	18	0
103	N2.EV(RNAi)	2	18	0
103	N2.EV(RNAi)	2	18	0
104	N2.EV(RNAi)	2	18	0
104	N2.EV(RNAi)	2	18	0
105	N2.EV(RNAi)	2	18	0
105	N2.EV(RNAi)	2	18	0
106	N2.EV(RNAi)	2	18	0
106	N2.EV(RNAi)	2	18	0
107	N2.EV(RNAi)	2	18	0
107	N2.EV(RNAi)	2	18	0
108	N2.EV(RNAi)	2	18	0
108	N2.EV(RNAi)	2	18	0
109	N2.EV(RNAi)	2	18	0
109	N2.EV(RNAi)	2	18	0
110	N2.EV(RNAi)	2	18	0
110	N2.EV(RNAi)	2	18	0
111	N2.EV(RNAi)	2	18	0
111	N2.EV(RNAi)	2	18	0
112	N2.EV(RNAi)	2	18	0
112	N2.EV(RNAi)	2	18	0
113	N2.EV(RNAi)	2	18	0
113	N2.EV(RNAi)	2	18	0
114	N2.EV(RNAi)	2	18	0
114	N2.EV(RNAi)	2	18	0
115	N2.EV(RNAi)	2	20	0
115	N2.EV(RNAi)	2	20	0
116	N2.EV(RNAi)	2	20	0
116	N2.EV(RNAi)	2	20	0
117	N2.EV(RNAi)	2	20	0
117	N2.EV(RNAi)	2	20	0
118	N2.EV(RNAi)	2	20	0
118	N2.EV(RNAi)	2	20	0
119	N2.EV(RNAi)	2	20	0
119	N2.EV(RNAi)	2	20	0
120	N2.EV(RNAi)	2	20	0
120	N2.EV(RNAi)	2	20	0
121	N2.EV(RNAi)	2	20	0
121	N2.EV(RNAi)	2	20	0
122	N2.EV(RNAi)	2	22	0
122	N2.EV(RNAi)	2	22	0
123	N2.EV(RNAi)	2	22	0
123	N2.EV(RNAi)	2	22	0
124	N2.EV(RNAi)	2	22	0
124	N2.EV(RNAi)	2	22	0
125	N2.EV(RNAi)	2	22	0
125	N2.EV(RNAi)	2	22	0
126	N2.EV(RNAi)	2	24	0
126	N2.EV(RNAi)	2	24	0
127	N2.EV(RNAi)	2	24	0
127	N2.EV(RNAi)	2	24	0
128	N2.EV(RNAi)	2	24	0
128	N2.EV(RNAi)	2	24	0
129	N2.EV(RNAi)	2	26	0
129	N2.EV(RNAi)	2	26	0
130	N2.EV(RNAi)	2	26	0
130	N2.EV(RNAi)	2	26	0
131	N2.EV(RNAi)	2	10	2
131	N2.EV(RNAi)	2	10	2
132	N2.EV(RNAi)	2	12	2
132	N2.EV(RNAi)	2	12	2
133	N2.EV(RNAi)	2	14	2
133	N2.EV(RNAi)	2	14	2
134	N2.EV(RNAi)	2	14	2
134	N2.EV(RNAi)	2	14	2
135	N2.EV(RNAi)	2	14	2
135	N2.EV(RNAi)	2	14	2
136	N2.EV(RNAi)	2	14	2
136	N2.EV(RNAi)	2	14	2
137	N2.EV(RNAi)	2	16	2
137	N2.EV(RNAi)	2	16	2
138	N2.EV(RNAi)	2	10	3
138	N2.EV(RNAi)	2	10	3
139	N2.EV(RNAi)	2	12	3
139	N2.EV(RNAi)	2	12	3
140	N2.EV(RNAi)	2	12	3
140	N2.EV(RNAi)	2	12	3
141	N2.HIF-1(RNAi)	1	10	0
141	N2.HIF-1(RNAi)	1	10	0
142	N2.HIF-1(RNAi)	1	12	0
142	N2.HIF-1(RNAi)	1	12	0
143	N2.HIF-1(RNAi)	1	14	0
143	N2.HIF-1(RNAi)	1	14	0
144	N2.HIF-1(RNAi)	1	14	0
144	N2.HIF-1(RNAi)	1	14	0
145	N2.HIF-1(RNAi)	1	14	0
145	N2.HIF-1(RNAi)	1	14	0
146	N2.HIF-1(RNAi)	1	14	0
146	N2.HIF-1(RNAi)	1	14	0
147	N2.HIF-1(RNAi)	1	14	0
147	N2.HIF-1(RNAi)	1	14	0
148	N2.HIF-1(RNAi)	1	14	0
148	N2.HIF-1(RNAi)	1	14	0
149	N2.HIF-1(RNAi)	1	14	0
149	N2.HIF-1(RNAi)	1	14	0
150	N2.HIF-1(RNAi)	1	14	0
150	N2.HIF-1(RNAi)	1	14	0
151	N2.HIF-1(RNAi)	1	14	0
151	N2.HIF-1(RNAi)	1	14	0
152	N2.HIF-1(RNAi)	1	15	0
152	N2.HIF-1(RNAi)	1	15	0
153	N2.HIF-1(RNAi)	1	15	0
153	N2.HIF-1(RNAi)	1	15	0
154	N2.HIF-1(RNAi)	1	15	0
154	N2.HIF-1(RNAi)	1	15	0
155	N2.HIF-1(RNAi)	1	16	0
155	N2.HIF-1(RNAi)	1	16	0
156	N2.HIF-1(RNAi)	1	16	0
156	N2.HIF-1(RNAi)	1	16	0
157	N2.HIF-1(RNAi)	1	16	0
157	N2.HIF-1(RNAi)	1	16	0
158	N2.HIF-1(RNAi)	1	16	0
158	N2.HIF-1(RNAi)	1	16	0
159	N2.HIF-1(RNAi)	1	16	0
159	N2.HIF-1(RNAi)	1	16	0
160	N2.HIF-1(RNAi)	1	16	0
160	N2.HIF-1(RNAi)	1	16	0
161	N2.HIF-1(RNAi)	1	16	0
161	N2.HIF-1(RNAi)	1	16	0
162	N2.HIF-1(RNAi)	1	17	0
162	N2.HIF-1(RNAi)	1	17	0
163	N2.HIF-1(RNAi)	1	17	0
163	N2.HIF-1(RNAi)	1	17	0
164	N2.HIF-1(RNAi)	1	17	0
164	N2.HIF-1(RNAi)	1	17	0
165	N2.HIF-1(RNAi)	1	17	0
165	N2.HIF-1(RNAi)	1	17	0
166	N2.HIF-1(RNAi)	1	17	0
166	N2.HIF-1(RNAi)	1	17	0
167	N2.HIF-1(RNAi)	1	17	0
167	N2.HIF-1(RNAi)	1	17	0
168	N2.HIF-1(RNAi)	1	17	0
168	N2.HIF-1(RNAi)	1	17	0
169	N2.HIF-1(RNAi)	1	17	0
169	N2.HIF-1(RNAi)	1	17	0
170	N2.HIF-1(RNAi)	1	17	0
170	N2.HIF-1(RNAi)	1	17	0
171	N2.HIF-1(RNAi)	1	18	0
171	N2.HIF-1(RNAi)	1	18	0
172	N2.HIF-1(RNAi)	1	18	0
172	N2.HIF-1(RNAi)	1	18	0
173	N2.HIF-1(RNAi)	1	18	0
173	N2.HIF-1(RNAi)	1	18	0
174	N2.HIF-1(RNAi)	1	18	0
174	N2.HIF-1(RNAi)	1	18	0
175	N2.HIF-1(RNAi)	1	18	0
175	N2.HIF-1(RNAi)	1	18	0
176	N2.HIF-1(RNAi)	1	18	0
176	N2.HIF-1(RNAi)	1	18	0
177	N2.HIF-1(RNAi)	1	18	0
177	N2.HIF-1(RNAi)	1	18	0
178	N2.HIF-1(RNAi)	1	18	0
178	N2.HIF-1(RNAi)	1	18	0
179	N2.HIF-1(RNAi)	1	18	0
179	N2.HIF-1(RNAi)	1	18	0
180	N2.HIF-1(RNAi)	1	18	0
180	N2.HIF-1(RNAi)	1	18	0
181	N2.HIF-1(RNAi)	1	18	0
181	N2.HIF-1(RNAi)	1	18	0
182	N2.HIF-1(RNAi)	1	18	0
182	N2.HIF-1(RNAi)	1	18	0
183	N2.HIF-1(RNAi)	1	18	0
183	N2.HIF-1(RNAi)	1	18	0
184	N2.HIF-1(RNAi)	1	20	0
184	N2.HIF-1(RNAi)	1	20	0
185	N2.HIF-1(RNAi)	1	20	0
185	N2.HIF-1(RNAi)	1	20	0
186	N2.HIF-1(RNAi)	1	20	0
186	N2.HIF-1(RNAi)	1	20	0
187	N2.HIF-1(RNAi)	1	20	0
187	N2.HIF-1(RNAi)	1	20	0
188	N2.HIF-1(RNAi)	1	20	0
188	N2.HIF-1(RNAi)	1	20	0
189	N2.HIF-1(RNAi)	1	20	0
189	N2.HIF-1(RNAi)	1	20	0
190	N2.HIF-1(RNAi)	1	20	0
190	N2.HIF-1(RNAi)	1	20	0
191	N2.HIF-1(RNAi)	1	20	0
191	N2.HIF-1(RNAi)	1	20	0
192	N2.HIF-1(RNAi)	1	20	0
192	N2.HIF-1(RNAi)	1	20	0
193	N2.HIF-1(RNAi)	1	22	0
193	N2.HIF-1(RNAi)	1	22	0
194	N2.HIF-1(RNAi)	1	22	0
194	N2.HIF-1(RNAi)	1	22	0
195	N2.HIF-1(RNAi)	1	22	0
195	N2.HIF-1(RNAi)	1	22	0
196	N2.HIF-1(RNAi)	1	22	0
196	N2.HIF-1(RNAi)	1	22	0
197	N2.HIF-1(RNAi)	1	22	0
197	N2.HIF-1(RNAi)	1	22	0
198	N2.HIF-1(RNAi)	1	22	0
198	N2.HIF-1(RNAi)	1	22	0
199	N2.HIF-1(RNAi)	1	22	0
199	N2.HIF-1(RNAi)	1	22	0
200	N2.HIF-1(RNAi)	1	24	0
200	N2.HIF-1(RNAi)	1	24	0
201	N2.HIF-1(RNAi)	1	24	0
201	N2.HIF-1(RNAi)	1	24	0
202	N2.HIF-1(RNAi)	1	24	0
202	N2.HIF-1(RNAi)	1	24	0
203	N2.HIF-1(RNAi)	1	26	0
203	N2.HIF-1(RNAi)	1	26	0
204	N2.HIF-1(RNAi)	1	26	0
204	N2.HIF-1(RNAi)	1	26	0
205	N2.HIF-1(RNAi)	1	26	0
205	N2.HIF-1(RNAi)	1	26	0
206	N2.HIF-1(RNAi)	1	17	2
206	N2.HIF-1(RNAi)	1	17	2
207	N2.HIF-1(RNAi)	1	17	2
207	N2.HIF-1(RNAi)	1	17	2
208	N2.HIF-1(RNAi)	1	17	2
208	N2.HIF-1(RNAi)	1	17	2
209	N2.HIF-1(RNAi)	1	18	2
209	N2.HIF-1(RNAi)	1	18	2
210	N2.HIF-1(RNAi)	1	20	2
210	N2.HIF-1(RNAi)	1	20	2
211	N2.HIF-1(RNAi)	2	12	0
211	N2.HIF-1(RNAi)	2	12	0
212	N2.HIF-1(RNAi)	2	12	0
212	N2.HIF-1(RNAi)	2	12	0
213	N2.HIF-1(RNAi)	2	14	0
213	N2.HIF-1(RNAi)	2	14	0
214	N2.HIF-1(RNAi)	2	14	0
214	N2.HIF-1(RNAi)	2	14	0
215	N2.HIF-1(RNAi)	2	14	0
215	N2.HIF-1(RNAi)	2	14	0
216	N2.HIF-1(RNAi)	2	14	0
216	N2.HIF-1(RNAi)	2	14	0
217	N2.HIF-1(RNAi)	2	14	0
217	N2.HIF-1(RNAi)	2	14	0
218	N2.HIF-1(RNAi)	2	14	0
218	N2.HIF-1(RNAi)	2	14	0
219	N2.HIF-1(RNAi)	2	14	0
219	N2.HIF-1(RNAi)	2	14	0
220	N2.HIF-1(RNAi)	2	14	0
220	N2.HIF-1(RNAi)	2	14	0
221	N2.HIF-1(RNAi)	2	15	0
221	N2.HIF-1(RNAi)	2	15	0
222	N2.HIF-1(RNAi)	2	15	0
222	N2.HIF-1(RNAi)	2	15	0
223	N2.HIF-1(RNAi)	2	15	0
223	N2.HIF-1(RNAi)	2	15	0
224	N2.HIF-1(RNAi)	2	15	0
224	N2.HIF-1(RNAi)	2	15	0
225	N2.HIF-1(RNAi)	2	15	0
225	N2.HIF-1(RNAi)	2	15	0
226	N2.HIF-1(RNAi)	2	15	0
226	N2.HIF-1(RNAi)	2	15	0
227	N2.HIF-1(RNAi)	2	15	0
227	N2.HIF-1(RNAi)	2	15	0
228	N2.HIF-1(RNAi)	2	15	0
228	N2.HIF-1(RNAi)	2	15	0
229	N2.HIF-1(RNAi)	2	15	0
229	N2.HIF-1(RNAi)	2	15	0
230	N2.HIF-1(RNAi)	2	15	0
230	N2.HIF-1(RNAi)	2	15	0
231	N2.HIF-1(RNAi)	2	15	0
231	N2.HIF-1(RNAi)	2	15	0
232	N2.HIF-1(RNAi)	2	15	0
232	N2.HIF-1(RNAi)	2	15	0
233	N2.HIF-1(RNAi)	2	15	0
233	N2.HIF-1(RNAi)	2	15	0
234	N2.HIF-1(RNAi)	2	15	0
234	N2.HIF-1(RNAi)	2	15	0
235	N2.HIF-1(RNAi)	2	15	0
235	N2.HIF-1(RNAi)	2	15	0
236	N2.HIF-1(RNAi)	2	15	0
236	N2.HIF-1(RNAi)	2	15	0
237	N2.HIF-1(RNAi)	2	16	0
237	N2.HIF-1(RNAi)	2	16	0
238	N2.HIF-1(RNAi)	2	16	0
238	N2.HIF-1(RNAi)	2	16	0
239	N2.HIF-1(RNAi)	2	16	0
239	N2.HIF-1(RNAi)	2	16	0
240	N2.HIF-1(RNAi)	2	16	0
240	N2.HIF-1(RNAi)	2	16	0
241	N2.HIF-1(RNAi)	2	16	0
241	N2.HIF-1(RNAi)	2	16	0
242	N2.HIF-1(RNAi)	2	16	0
242	N2.HIF-1(RNAi)	2	16	0
243	N2.HIF-1(RNAi)	2	16	0
243	N2.HIF-1(RNAi)	2	16	0
244	N2.HIF-1(RNAi)	2	16	0
244	N2.HIF-1(RNAi)	2	16	0
245	N2.HIF-1(RNAi)	2	16	0
245	N2.HIF-1(RNAi)	2	16	0
246	N2.HIF-1(RNAi)	2	16	0
246	N2.HIF-1(RNAi)	2	16	0
247	N2.HIF-1(RNAi)	2	16	0
247	N2.HIF-1(RNAi)	2	16	0
248	N2.HIF-1(RNAi)	2	16	0
248	N2.HIF-1(RNAi)	2	16	0
249	N2.HIF-1(RNAi)	2	16	0
249	N2.HIF-1(RNAi)	2	16	0
250	N2.HIF-1(RNAi)	2	17	0
250	N2.HIF-1(RNAi)	2	17	0
251	N2.HIF-1(RNAi)	2	17	0
251	N2.HIF-1(RNAi)	2	17	0
252	N2.HIF-1(RNAi)	2	17	0
252	N2.HIF-1(RNAi)	2	17	0
253	N2.HIF-1(RNAi)	2	17	0
253	N2.HIF-1(RNAi)	2	17	0
254	N2.HIF-1(RNAi)	2	17	0
254	N2.HIF-1(RNAi)	2	17	0
255	N2.HIF-1(RNAi)	2	17	0
255	N2.HIF-1(RNAi)	2	17	0
256	N2.HIF-1(RNAi)	2	17	0
256	N2.HIF-1(RNAi)	2	17	0
257	N2.HIF-1(RNAi)	2	17	0
257	N2.HIF-1(RNAi)	2	17	0
258	N2.HIF-1(RNAi)	2	17	0
258	N2.HIF-1(RNAi)	2	17	0
259	N2.HIF-1(RNAi)	2	18	0
259	N2.HIF-1(RNAi)	2	18	0
260	N2.HIF-1(RNAi)	2	18	0
260	N2.HIF-1(RNAi)	2	18	0
261	N2.HIF-1(RNAi)	2	18	0
261	N2.HIF-1(RNAi)	2	18	0
262	N2.HIF-1(RNAi)	2	18	0
262	N2.HIF-1(RNAi)	2	18	0
263	N2.HIF-1(RNAi)	2	18	0
263	N2.HIF-1(RNAi)	2	18	0
264	N2.HIF-1(RNAi)	2	18	0
264	N2.HIF-1(RNAi)	2	18	0
265	N2.HIF-1(RNAi)	2	18	0
265	N2.HIF-1(RNAi)	2	18	0
266	N2.HIF-1(RNAi)	2	18	0
266	N2.HIF-1(RNAi)	2	18	0
267	N2.HIF-1(RNAi)	2	20	0
267	N2.HIF-1(RNAi)	2	20	0
268	N2.HIF-1(RNAi)	2	20	0
268	N2.HIF-1(RNAi)	2	20	0
269	N2.HIF-1(RNAi)	2	20	0
269	N2.HIF-1(RNAi)	2	20	0
270	N2.HIF-1(RNAi)	2	20	0
270	N2.HIF-1(RNAi)	2	20	0
271	N2.HIF-1(RNAi)	2	20	0
271	N2.HIF-1(RNAi)	2	20	0
272	N2.HIF-1(RNAi)	2	20	0
272	N2.HIF-1(RNAi)	2	20	0
273	N2.HIF-1(RNAi)	2	20	0
273	N2.HIF-1(RNAi)	2	20	0
274	N2.HIF-1(RNAi)	2	20	0
274	N2.HIF-1(RNAi)	2	20	0
275	N2.HIF-1(RNAi)	2	22	0
275	N2.HIF-1(RNAi)	2	22	0
276	N2.HIF-1(RNAi)	2	22	0
276	N2.HIF-1(RNAi)	2	22	0
277	N2.HIF-1(RNAi)	2	24	0
277	N2.HIF-1(RNAi)	2	24	0
278	N2.HIF-1(RNAi)	2	14	2
278	N2.HIF-1(RNAi)	2	14	2
279	N2.HIF-1(RNAi)	2	14	2
279	N2.HIF-1(RNAi)	2	14	2
280	N2.HIF-1(RNAi)	2	14	2
280	N2.HIF-1(RNAi)	2	14	2
281	N2.HIF-1(RNAi)	2	14	2
281	N2.HIF-1(RNAi)	2	14	2
282	N2.HIF-1(RNAi)	2	15	2
282	N2.HIF-1(RNAi)	2	15	2
283	N2.HIF-1(RNAi)	2	15	2
283	N2.HIF-1(RNAi)	2	15	2
284	N2.HIF-1(RNAi)	2	15	2
284	N2.HIF-1(RNAi)	2	15	2
285	N2.HIF-1(RNAi)	2	16	2
285	N2.HIF-1(RNAi)	2	16	2
286	N2.FMO-2(RNAi)	1	10	0
286	N2.FMO-2(RNAi)	1	10	0
287	N2.FMO-2(RNAi)	1	10	0
287	N2.FMO-2(RNAi)	1	10	0
288	N2.FMO-2(RNAi)	1	10	0
288	N2.FMO-2(RNAi)	1	10	0
289	N2.FMO-2(RNAi)	1	14	0
289	N2.FMO-2(RNAi)	1	14	0
290	N2.FMO-2(RNAi)	1	14	0
290	N2.FMO-2(RNAi)	1	14	0
291	N2.FMO-2(RNAi)	1	14	0
291	N2.FMO-2(RNAi)	1	14	0
292	N2.FMO-2(RNAi)	1	14	0
292	N2.FMO-2(RNAi)	1	14	0
293	N2.FMO-2(RNAi)	1	14	0
293	N2.FMO-2(RNAi)	1	14	0
294	N2.FMO-2(RNAi)	1	14	0
294	N2.FMO-2(RNAi)	1	14	0
295	N2.FMO-2(RNAi)	1	14	0
295	N2.FMO-2(RNAi)	1	14	0
296	N2.FMO-2(RNAi)	1	14	0
296	N2.FMO-2(RNAi)	1	14	0
297	N2.FMO-2(RNAi)	1	15	0
297	N2.FMO-2(RNAi)	1	15	0
298	N2.FMO-2(RNAi)	1	15	0
298	N2.FMO-2(RNAi)	1	15	0
299	N2.FMO-2(RNAi)	1	15	0
299	N2.FMO-2(RNAi)	1	15	0
300	N2.FMO-2(RNAi)	1	15	0
300	N2.FMO-2(RNAi)	1	15	0
301	N2.FMO-2(RNAi)	1	15	0
301	N2.FMO-2(RNAi)	1	15	0
302	N2.FMO-2(RNAi)	1	16	0
302	N2.FMO-2(RNAi)	1	16	0
303	N2.FMO-2(RNAi)	1	16	0
303	N2.FMO-2(RNAi)	1	16	0
304	N2.FMO-2(RNAi)	1	16	0
304	N2.FMO-2(RNAi)	1	16	0
305	N2.FMO-2(RNAi)	1	16	0
305	N2.FMO-2(RNAi)	1	16	0
306	N2.FMO-2(RNAi)	1	16	0
306	N2.FMO-2(RNAi)	1	16	0
307	N2.FMO-2(RNAi)	1	16	0
307	N2.FMO-2(RNAi)	1	16	0
308	N2.FMO-2(RNAi)	1	16	0
308	N2.FMO-2(RNAi)	1	16	0
309	N2.FMO-2(RNAi)	1	16	0
309	N2.FMO-2(RNAi)	1	16	0
310	N2.FMO-2(RNAi)	1	16	0
310	N2.FMO-2(RNAi)	1	16	0
311	N2.FMO-2(RNAi)	1	16	0
311	N2.FMO-2(RNAi)	1	16	0
312	N2.FMO-2(RNAi)	1	17	0
312	N2.FMO-2(RNAi)	1	17	0
313	N2.FMO-2(RNAi)	1	17	0
313	N2.FMO-2(RNAi)	1	17	0
314	N2.FMO-2(RNAi)	1	17	0
314	N2.FMO-2(RNAi)	1	17	0
315	N2.FMO-2(RNAi)	1	17	0
315	N2.FMO-2(RNAi)	1	17	0
316	N2.FMO-2(RNAi)	1	17	0
316	N2.FMO-2(RNAi)	1	17	0
317	N2.FMO-2(RNAi)	1	17	0
317	N2.FMO-2(RNAi)	1	17	0
318	N2.FMO-2(RNAi)	1	17	0
318	N2.FMO-2(RNAi)	1	17	0
319	N2.FMO-2(RNAi)	1	17	0
319	N2.FMO-2(RNAi)	1	17	0
320	N2.FMO-2(RNAi)	1	18	0
320	N2.FMO-2(RNAi)	1	18	0
321	N2.FMO-2(RNAi)	1	18	0
321	N2.FMO-2(RNAi)	1	18	0
